Date,close,high,low,open,volume,RSI,MACD,MACD_SIGNAL,SMA20,EMA20,BB_UPPER,BB_LOWER,ATR,CCI,Target
2024-02-09,47147.19921875,48152.49609375,45260.82421875,45297.3828125,39316770844,71.54959225539324,688.3030544021458,197.2082645484497,42502.66796875,43335.33609663823,46207.4969660753,38797.8389714247,1218.007533482143,230.73655665898673,1
2024-02-10,47771.27734375,48146.171875,46905.3203125,47153.52734375,16398681570,73.33523004729788,950.6761015073716,347.90183194023416,42813.942578125,43757.80669160126,47169.269199580485,38458.61595666952,1252.043247767857,230.38196207495994,1
2024-02-11,48293.91796875,48535.9375,47617.40625,47768.96875,19315867136,74.76372594262904,1187.0972440940022,515.7409143709879,43253.2701171875,44189.81728942495,47962.469359416486,38544.07087495852,1239.062220982143,210.51433108827516,1
2024-02-12,49958.22265625,50280.4765625,47745.76171875,48296.38671875,34511985805,78.68053052394889,1491.5643565867213,710.9056028141346,43758.9037109375,44739.189229122574,49061.716847085314,38456.09057478968,1313.8607700892858,199.1303719423931,0
2024-02-13,49742.44140625,50358.390625,48406.49609375,49941.359375,35593051468,77.01163720188168,1695.8957625957046,907.9036347704488,44242.1720703125,45215.68943646804,49883.0952458501,38601.24889477491,1372.7407924107142,164.23521042167175,1
2024-02-14,51826.6953125,52021.37109375,49296.83203125,49733.4453125,39105608050,81.1669487300343,2002.9232924449607,1126.9075663053513,44836.81640625,45845.30904370918,51044.38440250066,38629.24840999934,1466.0320870535713,170.49769338342895,1
2024-02-15,51938.5546875,52820.06640625,51371.62890625,51836.78515625,38564360533,81.36166804653882,2229.569845261947,1347.4400220966706,45342.9005859375,46425.61815264164,52136.523292404105,38549.2778794709,1472.0650111607142,161.92209288333243,1
2024-02-16,52160.203125,52537.96875,51641.3671875,51937.7265625,28180567298,81.76400940355533,2399.4150842751187,1557.8350345323604,45844.9080078125,46971.769102390055,53103.68663802177,38586.129377603225,1476.239955357143,137.643125553798,0
2024-02-17,51662.99609375,52191.9140625,50669.66796875,52161.67578125,20009091006,77.7114453197502,2465.4777153763207,1739.3635707011526,46326.278125,47418.55262537672,53795.25676690488,38857.299483095114,1551.4623325892858,109.00324605495032,1
2024-02-18,52122.546875,52356.96484375,51233.70703125,51661.96875,17595377311,78.75933773226714,2525.7988964769684,1896.6506358563158,46767.9931640625,47866.55207772179,54520.02717303811,39015.95915508689,1580.0655691964287,104.01052332015938,0
2024-02-19,51779.14453125,52483.32421875,51711.8203125,52134.8125,21362184346,75.88813984518548,2516.8811289321457,2020.696734471482,47209.319921875,48239.17993043876,55051.25506149175,39367.384782258254,1547.3563058035713,95.00912789731527,1
2024-02-20,52284.875,52945.05078125,50792.3125,51777.7265625,33353758256,77.20603681785825,2521.5550392866935,2120.8683954345242,47694.4333984375,48624.48422277792,55531.64313289305,39857.223663981946,1642.8998325892858,86.71043342777074,0
2024-02-21,51839.1796875,52368.81640625,50671.7578125,52273.53515625,28624907020,73.39852127190018,2460.9272228774425,2188.880160923108,48132.6037109375,48930.6456956086,55861.712810746525,40403.49461112848,1652.26171875,72.61204722435023,0
2024-02-22,51304.97265625,52009.61328125,50926.29296875,51854.64453125,25413900611,69.0058134046932,2342.7672363274323,2219.657576003973,48538.559375,49156.77207281254,56022.696996325016,41054.42175367498,1639.8119419642858,62.59757785360161,0
2024-02-23,50731.94921875,51497.93359375,50561.77734375,51283.90625,21427078270,64.54364488876772,2177.782274798774,2211.2825157629336,48925.5443359375,49306.788943854204,55990.84523562055,41860.243436254445,1500.1322544642858,47.73160802983684,1
2024-02-24,51571.1015625,51684.1953125,50585.4453125,50736.37109375,15174077879,67.82485410425994,2090.6434488883024,2187.1547023880075,49374.9203125,49522.43776467761,55861.38357091675,42888.45705408325,1489.982142857143,51.17852298428214,1
2024-02-25,51733.23828125,51950.02734375,51306.171875,51565.21484375,15413239245,68.43271240594791,2011.481275680504,2152.020017046507,49828.648828125,49732.99019482736,55562.917072033815,44094.38058421618,1470.3624441964287,56.55175191384501,1
2024-02-26,54522.40234375,54938.17578125,50931.03125,51730.5390625,34074411896,76.61670043496146,2149.0341845555304,2151.4228505483115,50400.5353515625,50189.12468520094,55554.94514266885,45246.12556045616,1575.5359933035713,105.51145841729765,1
2024-02-27,57085.37109375,57537.83984375,54484.19921875,54519.36328125,49756832031,81.39095645262222,2436.7664871265006,2208.4915778639493,51038.8927734375,50845.91005744372,56183.95097708373,45893.834569791274,1654.232142857143,203.65068459913735,1
2024-02-28,62504.7890625,63913.1328125,56738.42578125,57071.09765625,83239156760,87.29703326481615,3066.7466021792425,2380.142582727008,51899.05390625,51956.2794864967,58540.11491841547,45257.992894084535,1972.101283482143,344.4786046868863,0
2024-02-29,61198.3828125,63585.64453125,60498.73046875,62499.18359375,65496611844,80.65195325594627,3421.1573435774917,2588.345534897105,52601.6130859375,52836.479803258924,60049.9352722943,45153.290899580694,2089.135323660714,269.68375721684305,1
2024-03-01,62440.6328125,63155.1015625,60802.52734375,61168.0625,40186368423,82.05107232730512,3758.9388948886262,2822.4642068954095,53335.080859375,53751.161042234264,61622.4562602316,45047.705458518394,2193.133370535714,205.23572441379335,0
2024-03-02,62029.84765625,62458.69921875,61657.2890625,62431.65234375,23888473685,79.99115432794244,3947.976463709165,3047.5666582581607,54021.87734375,54539.607386426236,62811.640115929455,45232.11457157054,2141.645089285714,159.86977539271274,1
2024-03-03,63167.37109375,63230.2109375,61435.0234375,62031.578125,26253811450,81.38483374344884,4141.834246674451,3266.420175941419,54682.334765625,55361.29916807612,64145.69738094601,45218.972150303984,2189.640066964286,138.41704584647917,1
2024-03-04,68330.4140625,68537.03125,62386.51953125,63137.00390625,70670471105,86.112891303462,4658.3834103603585,3544.8128228252076,55611.7333984375,56596.452967545054,66565.9850379784,44657.481758896596,2573.854910714286,163.3249574761753,0
2024-03-05,63801.19921875,69170.625,59323.91015625,68341.0546875,102802940877,69.448774898484,4648.695292830962,3765.5893168263588,56210.45859375,57282.61927718363,67594.20173530572,44826.71545219428,3123.4246651785716,110.98487944363968,1
2024-03-06,66106.8046875,67637.9296875,62848.671875,63776.05078125,68750229073,72.37899565625789,4772.051246201598,3966.881702701407,56918.87109375,58123.01788768996,68929.41186080585,44908.330326694144,3344.2960379464284,112.63715466771616,1
2024-03-07,66925.484375,68029.921875,65655.53125,66099.7421875,46989543159,73.35619173393846,4879.623079370023,4149.42997803513,57657.13515625,58961.34802933854,70237.72912775502,45076.54118474497,3436.5153459821427,112.48902801636908,1
2024-03-08,68300.09375,70083.0546875,66230.453125,66938.09375,59202881172,74.95817576176394,5017.950214138793,4323.134025255863,58488.9900390625,59850.75238368725,71590.1519065168,45387.828171608206,3644.8328683035716,113.32252584825841,1
2024-03-09,68498.8828125,68673.0546875,68053.125,68299.2578125,21609650379,75.19049111731749,5084.999373554339,4475.507094915559,59307.8068359375,60674.383853097985,72775.50102106431,45840.1126508107,3610.631417410714,104.2535212631246,1
2024-03-10,69019.7890625,70005.203125,68239.9765625,68500.2578125,35683977532,75.8234252138471,5121.135830377862,4604.63284200802,60169.8390625,61469.18434923151,73814.4183843434,46525.259740656606,3690.7293526785716,102.5963029540453,1
2024-03-11,72123.90625,72850.7109375,67194.8828125,69020.546875,65716656765,79.22476146153933,5338.709230819331,4751.448119770283,61161.790625,62483.919768352316,75269.47269909136,47054.10855090863,3808.4924665178573,112.78408950680087,0
2024-03-12,71481.2890625,72825.65625,68728.8515625,72125.125,62554434520,76.8153997633103,5397.069820415127,4880.572459899252,62143.89609375,63340.812082080665,76253.74442309918,48034.04776440082,3883.0041852678573,110.00639699246324,1
2024-03-13,73083.5,73637.4765625,71334.09375,71482.1171875,48212536929,78.56566219551755,5509.100558612241,5006.27807964185,63232.8224609375,64268.68712188251,77181.18289350907,49284.46202836594,3535.0524553571427,119.9028337721112,0
2024-03-14,71396.59375,73750.0703125,68563.0234375,73079.375,59594605698,72.37091534725256,5399.524136303866,5084.927290974254,64266.0546875,64947.53537217941,77350.14351612686,51181.96585887313,3685.061941964286,94.71094425907167,0
2024-03-15,69403.7734375,72357.1328125,65630.6953125,71387.875,78320453976,65.77308867864849,5093.169203454796,5086.575673470363,65157.68828125,65371.93899744804,76967.6097753179,53347.76678718209,3997.4807477678573,62.05051740616816,0
2024-03-16,65315.1171875,70046.2734375,64801.39453125,69392.484375,46842198371,54.74546099667799,4468.945105599196,4963.04955989613,65836.7822265625,65366.52739650061,75816.63795153004,55856.92650159497,4314.871372767857,20.56199733099466,1
2024-03-17,68390.625,68845.71875,64545.31640625,65316.34375,44716864318,60.156846584919826,4174.2921466741755,4805.298077251739,66530.193359375,65654.53669207198,75015.21126624719,58045.17545250281,4493.815290178572,21.584873748786826,0
2024-03-18,67548.59375,68897.1328125,66594.2265625,68371.3046875,49261579492,58.10814180098352,3828.697823907576,4609.978026582907,67053.3544921875,65834.92307854132,74283.95150456831,59822.75747980669,4218.986328125,22.34875122255552,0
2024-03-19,61912.7734375,68106.9296875,61536.1796875,67556.1328125,74215844794,46.655391991524645,3064.7200495302313,4300.926431172372,67023.7537109375,65461.38501748977,74337.12840140471,59710.37902047028,3984.988839285714,-75.46927376132076,1
2024-03-20,67913.671875,68115.2578125,60807.78515625,61930.15625,66792634382,56.48905134611652,2909.940528442232,4022.729250626344,67359.5181640625,65694.93614677645,74144.30202750527,60574.73430061972,4164.861328125,-39.1378556817952,0
2024-03-21,65491.390625,68199.9921875,64580.91796875,67911.5859375,44480350565,52.298181315902475,2562.282393362555,3730.639879173586,67512.0560546875,65675.55085898822,73960.02184714966,61064.090262225356,4253.767299107143,-34.32152199455617,0
2024-03-22,63778.76171875,66623.75,62355.37109375,65489.9296875,41401116964,49.50187376677483,2124.080894515362,3409.3280822419415,67599.5017578125,65494.904274203625,73776.15033371706,61422.853181907936,4283.465680803572,-95.46654308802545,1
2024-03-23,64062.203125,65976.3984375,63038.4921875,63802.72265625,24738964812,49.97856721559052,1779.165292275924,3083.2955242487383,67644.243359375,65358.456545708046,73697.44354683095,61591.043171919046,4449.035435267857,-98.4379265050793,1
2024-03-24,67234.171875,67622.7578125,63825.8515625,64070.75390625,27206630673,55.08804134677854,1741.6914267917527,2814.9747047573414,67589.43125,65537.09610087871,73636.31988816962,61542.54261183038,4594.155412946428,-38.69502046046678,1
2024-03-25,69958.8125,71162.59375,66414.8359375,67234.09375,42700139523,58.96539443727469,1909.8334746113687,2633.9464587281473,67897.3119140625,65958.21194841407,73756.18823853057,62038.435589594446,4529.293247767857,48.332255862524775,1
2024-03-26,69987.8359375,71535.7421875,69335.609375,69931.328125,36010437368,59.00599368850596,2022.1194731924188,2511.581061621002,68091.3634765625,66341.98566166035,73957.6239256181,62225.103027506906,4393.816685267857,76.12497328027177,0
2024-03-27,69455.34375,71727.6875,68381.9296875,69991.8984375,40827113309,57.874622774596794,2044.5707280842034,2418.1789949136423,68217.8564453125,66638.49595578793,74087.3666741536,62348.3462164714,4468.272042410715,56.51271534320104,1
2024-03-28,70744.953125,71546.0234375,68895.5078125,69452.7734375,34374900617,59.88089447487642,2141.7356132206914,2362.8903185750523,68340.0994140625,67029.5871147605,74317.66363963945,62362.53518848554,4287.091238839285,67.1511054679603,0
2024-03-29,69892.828125,70913.09375,69076.65625,70744.796875,25230851763,57.918033411627086,2125.4789207980357,2315.408039019649,68409.7966796875,67302.27673478331,74427.52753270931,62392.065826665676,3937.8055245535716,49.86321010807909,0
2024-03-30,69645.3046875,70355.4921875,69601.0625,69893.4453125,17130241883,57.33016225014244,2068.7747545603634,2266.081382127792,68441.0724609375,67525.42225408967,74478.62124522553,62403.52367664948,3617.059151785714,45.22543955926019,1
2024-03-31,71333.6484375,71377.78125,69624.8671875,69647.78125,20050941373,60.29082185162767,2135.4553251199104,2239.956170726216,68401.5595703125,67888.11046203351,74347.26980586429,62455.84933476072,3435.095703125,71.69564964283968,0
2024-04-01,69702.1484375,71342.09375,68110.6953125,71333.484375,34873527352,56.2305884319967,2033.2141160127794,2198.6077597835288,68312.6025390625,68060.87598350651,74115.83238499932,62509.37269312568,3501.416573660714,43.74963946309779,0
2024-04-02,65446.97265625,69708.3828125,64586.59375,69705.0234375,50705240709,47.28622300292673,1590.4958515013423,2076.9853781270913,67930.776171875,67811.93280948208,73408.05091896099,62453.50142478901,3397.919363839286,-43.77979000827235,1
2024-04-03,65980.8125,66914.3203125,64559.8984375,65446.671875,34488018367,48.39525657181995,1268.0970181063312,1915.2077061229393,67659.987109375,67637.54039905521,72948.03701599837,62371.93720275162,3044.1300223214284,-61.97576037698242,1
2024-04-04,68508.84375,69291.2578125,65113.796875,65975.6953125,34439527442,53.39563932170159,1202.720401992221,1772.7102452967956,67615.240625,67720.52167057377,72856.09658164361,62374.384668356404,3084.0147879464284,1.0813251026215849,0
2024-04-05,67837.640625,68725.7578125,66011.4765625,68515.7578125,33748230056,51.956155306716184,1084.2499218231387,1635.0181806020644,67741.366796875,67731.6758567096,72869.34887068979,62613.3847230602,2973.0078125,-4.30069228965337,1
2024-04-06,68896.109375,69629.6015625,67491.71875,67840.5703125,19967785809,54.05947720252508,1063.5112986499444,1520.7168042116405,67766.641015625,67842.57428702296,72913.04638747599,62620.23564377402,2915.86328125,33.063306147027994,1
2024-04-07,69362.5546875,70284.4296875,68851.6328125,68897.109375,21204930369,54.994539558983924,1072.3526154099673,1431.043966451306,67857.3390625,67987.33432516363,73051.28173527042,62663.39638972958,2746.9983258928573,56.01014909720948,1
2024-04-08,71631.359375,72715.359375,69064.2421875,69362.5546875,37261432669,59.33058321529523,1248.0462988782529,1394.4444329366954,68343.268359375,68334.38432990995,72984.58771662955,63701.94900212044,2668.6668526785716,101.60290677676188,0
2024-04-09,69139.015625,71742.5078125,68212.921875,71632.5,36426900409,53.260066555112786,1172.6558508961025,1350.086716528577,68404.535546875,68411.01588182329,73054.31998426,63754.75110949001,2763.6277901785716,47.54728597009882,1
2024-04-10,70587.8828125,71093.4296875,67503.5625,69140.2421875,38318601774,56.07375761682933,1215.8048100166925,1323.2303352262002,68659.36015625,68618.33654188774,73194.12024525151,64124.60006724848,2781.0641741071427,44.521442931047034,0
2024-04-11,70060.609375,71256.234375,69571.8125,70575.734375,30153382941,54.78131062691861,1193.6939503816247,1297.323058257285,68973.4525390625,68755.695859327,72916.45195371889,65030.45312440612,2712.0574776785716,62.919598746907695,0
2024-04-12,67195.8671875,71222.7421875,65254.8359375,70061.3828125,44129299406,48.27136986489338,934.2408351361228,1224.7066136330527,69130.1357421875,68607.14074772442,72451.44991379703,65808.82157057797,3007.1623883928573,-59.2031029260601,0
