Date,close,high,low,open,volume,RSI,MACD,MACD_SIGNAL,SMA20,EMA20,BB_UPPER,BB_LOWER,ATR,CCI,proba_rfc_cal,proba_sgd_cal,proba_xgb_cal,proba_sentiment_neg,proba_sentiment_neu,proba_sentiment_pos,y_true
2021-04-02,59384.3125,60267.1875,58869.28125,59098.87890625,58727860620,61.77024898442818,1587.255220109786,1492.2547757519949,56890.144140625,56514.95562346025,61364.321443763016,52415.96683748699,2576.0647321428573,102.01624092575408,0.692308,0.522255,0.4759490013122558,0.0187876404494382,0.8837921348314607,0.0974157303370786,0
2021-04-03,57603.890625,60110.26953125,57603.890625,59397.41015625,59641344484,55.51092036633597,1487.3101057544627,1491.2658417524883,56805.2228515625,56618.66371884499,61149.20534553674,52461.24035758826,2625.2354910714284,66.28552593493372,0.560976,0.502019,0.4347741425037384,1.578947368421053e-05,0.5816263157894737,0.4183421052631579,1
2021-04-04,58758.5546875,58913.74609375,57168.67578125,57604.83984375,50749662970,58.451425487378906,1484.1660797694783,1489.8458893558868,56947.790625,56822.4628587169,61354.38666129122,52541.19458870878,2552.577566964286,56.49499868360779,0.560976,0.527103,0.4838521599769592,0.0009791666666666,0.901675,0.09735,1
2021-04-05,59057.87890625,59891.296875,57694.82421875,58760.875,60706272115,59.2041829098491,1488.6669534448447,1489.6101021736786,57060.439453125,57035.35962514862,61565.738819373466,52555.14008687653,2410.659598214286,73.9964641866444,0.692308,0.512776,0.4838521599769592,0.0450046204620462,0.443085808580858,0.5119069306930693,0
2021-04-06,58192.359375,59479.578125,57646.80859375,59171.93359375,66058027988,56.04237729593912,1406.1841203164804,1472.9249058022392,57026.5126953125,57145.55007751541,61484.37755889745,52568.64783172755,2361.9469866071427,53.57593120470423,0.560976,0.498151,0.4614408075809478,0.0128627659574468,0.8008622340425531,0.1862728723404255,0
2021-04-07,56048.9375,58731.14453125,55604.0234375,58186.5078125,75645303584,49.055460085337565,1154.5507069501982,1409.2500660318312,56936.0134765625,57041.11078441871,61396.21413224712,52475.81282087788,2246.1662946428573,-8.715849208846072,0.424242,0.479389,0.4838521599769592,0.0254008620689655,0.8724379310344827,0.1021577586206896,1
2021-04-08,58323.953125,58338.73828125,55879.0859375,56099.9140625,53053855641,55.40979274459167,1125.727476170905,1352.545548059646,56934.878515625,57163.28624542645,61393.57907364608,52476.17795760392,2240.726004464286,20.585921498695985,0.424242,0.521037,0.4759490013122558,0.0478372262773722,0.7643211678832117,0.1878423357664233,0
2021-04-09,58245.00390625,58937.046875,57807.86328125,58326.5625,46655208546,55.15270153401149,1084.0184263304836,1298.8401237138137,56931.446484375,57266.306975028696,61385.78199274886,52477.110976001146,2067.277901785714,54.23099956689507,0.424242,0.49555,0.4838521599769592,0.0271970873786407,0.8448,0.1280009708737864,1
2021-04-10,59793.234375,61276.6640625,58038.70703125,58253.77734375,58238470525,59.15502172262978,1162.4924739474736,1271.5705937605458,57044.937109375,57506.966727406914,61674.977248545685,52414.89697020432,2132.467354910714,98.82226215503518,0.692308,0.510907,0.4838521599769592,0.0300628571428571,0.8170885714285714,0.1528457142857142,1
2021-04-11,60204.96484375,60790.5546875,59289.796875,59846.23046875,46280252580,60.17294676171891,1243.5718082035455,1265.970836649146,57328.728125,57763.9189289634,62005.0482415459,52652.408008454106,2129.721540178572,102.995903867283,0.692308,0.50264,0.4759490013122558,0.0217727272727272,0.6669999999999999,0.3112212121212121,0
2021-04-12,59893.453125,61253.03515625,59589.875,60175.9453125,51828688519,58.97539565414098,1268.0738069574072,1266.3914307107982,57586.453515625,57966.73170953831,62229.847203644335,52943.05982760566,2019.750279017857,101.62055999065622,0.692308,0.494065,0.4838521599769592,0.1688722222222222,0.6789555555555556,0.1521722222222222,1
2021-04-13,63503.45703125,63742.28515625,59869.95703125,59890.01953125,69983454362,67.13763849588305,1560.7970656596372,1325.272557700566,58122.9130859375,58494.03888303466,62902.54639871365,53343.27977316135,2139.5114397321427,171.8585040482587,0.692308,0.53482,0.4759490013122558,0.0007163636363636,0.6947509090909091,0.3045321212121212,0
2021-04-14,63109.6953125,64863.09765625,61554.796875,63523.75390625,77451779687,65.60440390827517,1740.9405977265124,1408.4061657057557,58693.18984375,58933.62520965041,62940.20850244304,54446.17118505696,2218.41796875,205.21692408445472,0.692308,0.506089,0.4759490013122558,0.0003177914110429,0.660180981595092,0.3395,1
2021-04-15,63314.01171875,63821.671875,62208.96484375,63075.1953125,60954381579,66.03780768928746,1878.5376584173648,1502.4324642480774,59102.0248046875,59350.804877183706,63479.99251815074,54724.057091224255,2256.4118303571427,179.33851392798312,0.692308,0.51192,0.4759490013122558,0.0204236486486486,0.6897547297297297,0.289825,0
2021-04-16,61572.7890625,63594.72265625,60222.53125,63258.50390625,84293007468,59.192509664665714,1826.0328341475904,1567.15253822798,59381.988671875,59562.4224186424,63631.83926307641,55132.13808067359,2397.432198660714,106.69130351626488,0.692308,0.493701,0.4838521599769592,0.0270460122699386,0.8666233128834356,0.1063300613496932,0
2021-04-17,60683.8203125,62572.17578125,60361.3515625,61529.921875,66138759198,56.00088736570749,1693.1721987892597,1592.3564703402362,59618.6423828125,59669.2222180574,63581.41873912941,55655.86602649558,2376.321149553572,71.97913460228858,0.560976,0.498682,0.4838521599769592,0.0039097560975609,0.7785000000000001,0.2175975609756097,0
2021-04-18,56216.18359375,61057.45703125,52829.53515625,60701.88671875,97468872758,43.350250513493926,1213.391026015197,1516.5633814752289,59541.9416015625,59340.3613966948,63711.002303432775,55372.88089969223,2839.3819754464284,-124.36801643736068,0.560976,0.463391,0.5313939452171326,0.4277049999999999,0.5419183333333333,0.03038,0
2021-04-19,55724.265625,57520.0546875,54368.59375,56191.5859375,65344865159,42.21933949992595,784.4249583743585,1370.135696855055,59382.2703125,58995.97132320005,63883.38437436425,54881.156250635744,2907.5954241071427,-143.8835302226771,0.424242,0.494476,0.5359291195869446,0.1549619791666666,0.6878692708333333,0.1571671875,1
2021-04-20,56473.03125,57062.1484375,53448.046875,55681.79296875,67849323955,44.5889192911886,499.1317078480788,1195.9348990536596,59259.9802734375,58755.69131622862,63943.319879210336,54576.64066766466,3034.833426339286,-134.17047179847552,0.560976,0.506485,0.5253204464912414,0.0761226519337016,0.8226524861878454,0.1012243093922651,0
2021-04-21,53906.08984375,56757.97265625,53695.46875,56471.12890625,54926612466,38.7256212631777,65.15298961126973,969.7785171651816,59000.4943359375,58293.824509325896,64261.5821403396,53739.4065315354,3030.2179129464284,-143.37823617533925,0.424242,0.465852,0.5797084152698517,0.118765909090909,0.8193363636363636,0.0618977272727272,0
2021-04-22,51762.2734375,55410.23046875,50583.8125,53857.10546875,74798630778,34.629965897396374,-446.61800425929687,686.4992128802859,58619.3923828125,57671.77202629486,64789.18662359788,52449.59814202711,3199.2726004464284,-182.84267716627832,0.424242,0.462662,0.4906548857688904,0.1644065934065934,0.4092542124542124,0.42633663003663,0
2021-04-23,51093.65234375,52120.79296875,47714.6640625,51739.80859375,86668667320,33.44202523392188,-895.8258160039331,370.0342071034421,58293.88046875,57045.28443748107,65317.173650670185,51270.58728682982,3433.3401227678573,-203.64888177616567,0.424242,0.477087,0.5111094295978547,0.2419172222222222,0.6463233333333334,0.1117588888888888,0
2021-04-24,50050.8671875,51167.5625,48805.28515625,51143.2265625,49014494781,31.620199863910287,-1320.7455577154906,31.87825413965544,57858.49609375,56379.14946129239,65782.36713818066,49934.625049319344,3370.791573660714,-171.02278046737078,0.424242,0.465428,0.5266430795192718,0.1541128205128205,0.7136205128205128,0.1322641025641025,0
2021-04-25,49004.25390625,50506.01953125,47159.484375,50052.83203125,46117114240,29.861843586940736,-1722.0991720027232,-318.9172310888204,57355.81484375,55676.77845605026,66183.36794530407,48528.26174219593,3502.6328125,-162.58661478945024,0.424242,0.464544,0.5119371950626374,0.1549903225806451,0.7037612903225807,0.1412483870967742,1
2021-04-26,54021.75390625,54288.00390625,48852.796875,49077.79296875,58284039825,45.50668923892956,-1616.668537361642,-578.4674923433848,57147.2845703125,55519.157070355,66087.94866253147,48206.62047809352,3772.064732142857,-85.00987031934876,0.424242,0.538359,0.4759490013122558,0.1689985507246376,0.6498572463768116,0.1811434782608695,1
2021-04-27,55033.1171875,55416.96484375,53319.1875,54030.3046875,49448222757,48.02337779073955,-1434.9640628580964,-749.7668064463272,57096.4935546875,55472.867557702135,66074.89156367864,48118.09554569637,3645.311104910714,-41.83873941907102,0.424242,0.513174,0.4027953207492828,0.0219313609467455,0.8104786982248521,0.1675881656804733,0
2021-04-28,54824.703125,56227.20703125,53887.91796875,55036.63671875,48000572955,47.53616915280323,-1292.8757637415474,-858.3885979053713,56921.5310546875,55411.1376117305,65935.52466192612,47907.53744744888,3576.0959821428573,-32.2371034211281,0.424242,0.510143,0.4027953207492828,0.0640263565891472,0.8317651162790698,0.1042108527131783,0
2021-04-29,53555.109375,55115.84375,52418.02734375,54858.08984375,46088929780,44.56979868710606,-1268.0975292343792,-940.3303841711728,56687.036328125,55234.373017756174,65799.53604375327,47574.53661249675,3653.603794642857,-49.87296439484877,0.424242,0.508094,0.4759490013122558,0.0566096296296296,0.8652740740740741,0.0781162962962963,1
2021-04-30,57750.17578125,57900.71875,53129.6015625,53568.6640625,52395931985,54.6417998873317,-899.5839566377763,-932.1810986644938,56584.8833984375,55473.97328094606,65596.01029028102,47573.75650659399,3753.527064732143,-3.160691320643449,0.424242,0.571199,0.4027953207492828,0.097287037037037,0.7845703703703704,0.1181425925925925,1
2021-05-02,56631.078125,57902.59375,56141.90625,57825.86328125,38177405335,51.70806832546282,-444.0044476544135,-780.5005649789467,56302.9189453125,55787.01942258283,65028.05304557599,47577.78484504901,3233.384765625,14.523123821487998,0.545455,0.521557,0.4677088022232055,0.0643678571428571,0.7274071428571428,0.2082232142857143,1
2021-05-03,57200.29296875,58973.30859375,56590.87109375,56620.2734375,51713139031,53.06668722248772,-275.7069577510847,-679.5418435333744,55987.7607421875,55921.61690317018,64047.78387944008,47927.73760493492,3178.454520089286,35.67813181491995,0.545455,0.505077,0.4344691634178161,0.0504219298245614,0.6754587719298246,0.274119298245614,0
2021-05-04,53333.5390625,57214.1796875,53191.42578125,57214.1796875,68564706967,44.00896102314253,-449.16699142794096,-633.4668731122878,55498.9529296875,55675.13329929682,62899.1399937792,48098.76586559579,3207.643973214286,-21.50932508089228,0.545455,0.512866,0.5136043012142182,2.043010752688172e-05,0.6687817204301075,0.3312032258064516,1
2021-05-05,57424.0078125,57911.36328125,52969.0546875,53252.1640625,69241316747,53.12400802436383,-253.64481563142908,-557.5024616161161,55204.452734375,55841.69277674475,61709.82275737048,48699.08271137952,3341.9157366071427,26.322784655581327,0.545455,0.475327,0.4287561535835266,0.042842,0.66047,0.296688,0
2021-05-06,56396.515625,58363.31640625,55382.5078125,57441.30859375,69523285106,50.88319859869601,-179.53257529932307,-481.9084843527575,54945.6390625,55894.53304800716,60759.322592867575,49131.95553213242,3210.086495535714,55.40296701042009,0.545455,0.477621,0.4064772799611091,0.0211738317757009,0.6400943925233644,0.3387271028037383,1
2021-05-07,57356.40234375,58606.6328125,55321.84765625,56413.953125,68434023376,52.88269518408621,-42.849314565632085,-394.0966503953324,54779.2681640625,56033.75869522076,60068.309902599845,49490.22642552516,3129.9905133928573,79.3505004050341,0.545455,0.469398,0.4325155615806579,0.0726336956521739,0.702729347826087,0.2246336956521739,1
2021-05-08,58803.77734375,59464.61328125,56975.2109375,57352.765625,65382980634,55.804267836325465,180.18713546292565,-279.2398932236808,54908.6478515625,56297.56999508068,60465.50209316578,49351.79360995922,3139.070870535714,115.88298845440264,0.545455,0.464599,0.4598707273602486,0.0063764705882352,0.7386529411764706,0.2549764705882353,0
2021-05-09,58232.31640625,59210.8828125,56482.00390625,58877.390625,65906690347,54.37078653649904,307.29075075068977,-161.93376442880663,55034.050390625,56481.83155804918,60778.43918445119,49289.66159679881,3094.952566964286,94.48294757865678,0.545455,0.47149,0.3805775940418243,0.0074629629629629,0.7948999999999999,0.1976333333333333,0
2021-05-10,55859.796875,59519.35546875,54071.45703125,58250.87109375,71776546298,48.76958027434723,214.11064911574067,-86.72488171989716,55003.388671875,56422.590159663545,60721.925491402704,49284.851852347296,3095.8590959821427,47.13375137318566,0.545455,0.484555,0.5166724145412445,0.0430378378378378,0.669081981981982,0.2878792792792792,1
2021-05-11,56704.57421875,56872.54296875,54608.65234375,55847.2421875,61308396325,50.71644218008588,206.05593424088147,-28.16871852774142,55143.312890625,56449.44578433845,60885.69993782396,49400.925843426034,3107.7243303571427,32.072762897738095,0.545455,0.48751,0.4461633890867233,0.1269508833922261,0.3143812720848056,0.558665371024735,0
2021-05-12,49150.53515625,57939.36328125,49150.53515625,56714.53125,75215403907,37.12889856718952,-405.2043622763522,-103.5758472774636,55012.7259765625,55754.31143880622,61181.7861471878,48843.6658059372,3568.405691964286,-82.97059815750491,0.545455,0.522817,0.5325057566165924,0.0897857142857142,0.6940757142857142,0.2161328571428571,1
2021-05-13,49716.19140625,51330.84375,46980.01953125,49735.43359375,96721152926,38.458490475039255,-834.3707129690447,-249.7348204157799,54943.8529296875,55179.25238808657,61324.2746527593,48563.4312066157,3686.477678571429,-156.9257010277994,0.545455,0.511108,0.5147624433040618,0.1012861702127659,0.8032982269503546,0.0954141843971631,1
2021-05-14,49880.53515625,51438.1171875,48868.578125,49682.98046875,55737497453,38.86302586461735,-1147.9936149309142,-429.38657931880687,54935.336328125,54674.61265172119,61343.65145658255,48527.02119966745,3529.222098214286,-136.84538199125666,0.545455,0.537303,0.5325057566165924,0.1297850828729281,0.7115441988950276,0.1586657458563536,0
2021-05-15,46760.1875,50639.6640625,46664.140625,49855.49609375,59161047474,34.258441328984475,-1629.5436375941354,-669.4179909738727,54823.1330078125,53920.85787536679,61728.042263618096,47918.22375200691,3713.469029017857,-189.18733665303245,0.545455,0.554984,0.5243049323558807,0.0564744186046511,0.8294372093023256,0.1140837209302325,0
2021-05-16,46456.05859375,49720.04296875,43963.3515625,46716.63671875,64047871555,33.8376244946046,-2012.5171163890263,-938.0378160569036,54444.8482421875,53209.9246104509,62298.41806012488,46591.27842425012,3998.897879464286,-190.41591153129505,0.545455,0.554124,0.5243049323558807,0.0850180327868852,0.8487590163934425,0.0662213114754098,0
2021-05-17,43537.51171875,46623.55859375,42207.2890625,46415.8984375,74903638450,30.025949124549925,-2522.4514488763234,-1254.9205426207875,53870.06796875,52288.74243028891,63103.75500257655,44636.38093492346,4144.171595982143,-192.9237803938448,0.545455,0.573732,0.5433722972869873,0.193658,0.726826,0.0795115,0
2021-05-18,42909.40234375,45812.45703125,42367.83203125,43488.05859375,56187365084,29.26198475332632,-2943.332355253813,-1592.602905147393,53274.3029296875,51395.47194585663,63708.21303250276,42840.392826872245,4102.876674107143,-161.7137903745536,0.545455,0.596354,0.5325057566165924,0.1247555,0.7638675,0.111376,0
2021-05-19,37002.44140625,43546.1171875,30681.49609375,42944.9765625,126358098747,23.26653708721682,-3710.750663182,-2016.2324567543144,52446.66953125,50024.70713256077,65163.09789851328,39730.24116398672,4668.756138392857,-207.2370013653457,0.545455,0.601115,0.5433722972869873,0.4061586956521739,0.5454539130434783,0.0483830434782608,1
2021-05-20,40782.73828125,42462.984375,35050.6171875,36753.66796875,88281943359,32.761290648912365,-3968.1544225196776,-2406.6168499073874,51598.29765625,49144.51962291213,65066.67216364109,38129.92314885891,4985.296037946428,-147.3093304485087,0.545455,0.591378,0.5325057566165924,0.1548050458715596,0.7170926605504587,0.1281032110091743,0
